,id,name,year,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count
311,490738,Monica,1990,0.63425,0.51575,0.521472222,125.0018889,-8.212805556000001,0,8,0.207966944,6.979999999999999e-05,0.17235,0.051344444,269896.7222,50.63888889,36
312,578999,Aaliyah,1990,0.682638889,0.599055556,0.637388889,124.31758329999998,-8.01525,0,9,0.153189444,0.00954216,0.220127778,0.10815833300000001,250966.8889,43.94444444,36
313,681956,Xscape,1990,0.719833333,0.444055556,0.500372222,108.34522220000001,-9.511222222,1,7,0.197666667,0.000106521,0.18025,0.061783332999999996,252531.2222,43.33333333,36
314,669473,Harold Melvin,1950,0.659,0.6970000000000001,0.7440000000000001,123.72200000000001,-11.970999999999998,1,2,0.198,0.0,0.0724,0.0536,381093.0,41.0,1
315,93872,Koffee Brown,1990,0.802,0.552,0.601,105.48100000000001,-4.796,0,5,0.0492,1.7e-06,0.0224,0.0503,214560.0,52.0,2
316,790667,Tony! Toni! TonÃ©!,1980,0.735358974,0.577102564,0.664769231,92.08943590000001,-10.05405128,1,6,0.131310256,0.00013364399999999998,0.160820513,0.057310256,316453.2564,43.46153846,39
317,898188,Mint Condition,1980,0.601875,0.5479999999999999,0.383875,118.854875,-7.885875,1,7,0.2161875,0.00039779,0.2970625,0.035625,331685.5,41.625,16
318,889449,Mickey & Sylvia,1950,0.618777778,0.469111111,0.6748888890000001,114.09744440000001,-10.11155556,1,0,0.7334444440000001,1.28e-05,0.1877,0.039333333,155071.0,16.77777778,18
319,167386,ESG,1970,0.696,0.639,0.9,138.783,-10.037,1,6,0.00029,0.5329999999999999,0.10300000000000001,0.0818,177400.0,46.0,2
320,97509,Con Funk Shun,1960,0.7475714290000001,0.468571429,0.709714286,120.63957140000001,-13.3835,1,6,0.3527,0.03238917,0.126121429,0.046178570999999995,290593.3571,30.21428571,28
321,100116,Charlie Wilson,1960,0.578846154,0.695461538,0.556923077,96.27530769,-5.114076923,1,5,0.10314307699999999,1.4300000000000002e-05,0.209661538,0.11589230800000001,256997.0,47.61538462,13
322,256831,Levi Stubbs,1950,0.542666667,0.613666667,0.439,102.48100000000001,-15.58566667,0,3,0.44,3.4e-05,0.1207,0.088766667,206435.6667,37.0,3
323,580485,Willie Hutch,1960,0.487058824,0.653705882,0.593352941,130.88276470000002,-9.017294117999999,0,11,0.421367059,0.143737876,0.322358824,0.0821,224095.0588,28.64705882,17
324,275757,Pharrell Williams,1990,0.762794118,0.70175,0.672220588,106.0807794,-5.936705882,1,1,0.137011765,0.000667388,0.118923529,0.170098529,252542.6324,54.25,68
325,193025,Gregory Abbott,1980,0.787,0.474,0.826,94.995,-10.384,0,11,0.523,0.0,0.235,0.0265,245413.0,54.0,2
326,330453,Ralph Tresvant,1980,0.731666667,0.6355,0.5905,111.47883329999999,-10.40533333,1,11,0.215633333,0.09325948199999999,0.1402,0.096733333,328088.5,45.33333333,12
327,103033,Chuck Jackson,1960,0.376,0.504,0.625,140.79399999999998,-9.454,1,0,0.368,1.72e-06,0.162,0.0372,139533.0,39.0,2
328,774956,Chris Kenner,1960,0.589,0.568,0.777,144.566,-11.295,1,5,0.8320000000000001,0.0,0.272,0.0806,117600.0,36.0,2
329,664883,Gloria Lynne,1950,0.486777778,0.390555556,0.548333333,104.80144440000001,-10.75733333,1,0,0.7040000000000001,0.006617933,0.298644444,0.061244444,207683.2222,20.11111111,9
330,105462,Cody ChesnuTT,2000,0.7485,0.755,0.9655,156.876,-4.619,1,7,0.3605,4.15e-06,0.0948,0.19335,204573.0,50.5,4
331,106145,Colby O'Donis,1990,0.7996,0.7297,0.6025,120.3894,-5.1887,0,1,0.03791,2.54e-05,0.1708,0.03905,249407.8,55.0,10
332,303506,Usher,1990,0.70118797,0.617684211,0.558015038,116.06530079999999,-6.248285714,1,1,0.131410015,8.45e-05,0.16475188,0.096994737,245071.2105,54.33082707,133
333,303050,Rufus Thomas,1930,0.65625,0.49575,0.7145,113.733625,-9.540875,1,0,0.6605125,0.0028888679999999997,0.1937375,0.069225,165770.75,17.875,16
334,107249,Lakeside,1970,0.6809999999999999,0.637470588,0.736823529,112.07464709999999,-9.211294118,1,7,0.19786235300000002,0.003858003,0.092411765,0.056458824000000005,352317.5882,27.94117647,34
335,108124,Cherrelle,1980,0.7686666670000001,0.544416667,0.7110833329999999,108.6355,-13.24208333,1,11,0.159791667,0.162227333,0.321308333,0.047383333,311633.25,33.33333333,12
336,788937,"Evelyn ""Champagne"" King",1970,0.810315789,0.6384736839999999,0.799947368,121.7132105,-7.958052632,0,11,0.054865263,0.029390321,0.101684211,0.051236842000000005,309609.7895,36.57894737,38
337,869409,Melba Moore,1970,0.669125,0.6085,0.7455,125.49025,-11.21025,1,5,0.20415,0.008412687,0.24855,0.049275,308881.625,28.75,8
338,110945,Chico DeBarge,1980,0.7922,0.4496,0.3114,133.7806,-8.7766,0,7,0.33852,0.10156,0.2126,0.10107999999999999,287426.6,34.6,5
339,115544,Christopher Williams,1980,0.706888889,0.7192222220000001,0.651444444,126.05977779999999,-9.491333333,1,6,0.17631111100000002,0.000444591,0.150344444,0.054933333,290806.1111,41.33333333,9
340,317108,Jeffrey Osborne,1970,0.673064516,0.523580645,0.646258065,111.49035479999999,-12.05229032,1,7,0.35347419399999996,0.001909968,0.165670968,0.046954839000000005,266031.0645,32.96774194,31
341,625201,Alexander O'Neal,1980,0.718714286,0.563071429,0.638071429,109.42242859999999,-12.84821429,1,11,0.188335714,0.004078455999999999,0.18963571399999998,0.037392857,327991.3571,40.28571429,28
342,756291,Sylvester,1970,0.684857143,0.659285714,0.8722857140000001,126.43028570000001,-12.67357143,1,10,0.200635714,0.320693429,0.108928571,0.040471428999999996,374076.1429,42.71428571,14
343,533117,George Clinton,1950,0.8164347829999999,0.67026087,0.7053478259999999,116.9958696,-9.161,1,6,0.17788521699999998,0.0005024830000000001,0.308334783,0.168578261,425449.3478,36.69565217,23
344,596451,Zapp,1970,0.7692571429999999,0.6572571429999999,0.748457143,109.98182859999999,-10.44037143,1,0,0.259562857,0.032407415,0.201877143,0.089574286,311912.1429,37.4,70
345,667556,Harvey Fuqua,1950,0.54025,0.55325,0.61225,102.7655,-6.85075,1,7,0.72725,0.003209875,0.180425,0.040175,165356.75,36.75,8
346,117356,Ledisi,1990,0.6606,0.5788,0.4456,138.0598,-6.3484,1,8,0.171,6.56e-05,0.1051,0.11332,239469.4,48.2,5
347,359559,Karyn White,1980,0.700875,0.66525,0.7005,117.180375,-9.38075,1,8,0.2593125,0.00016978799999999998,0.1190375,0.0429,304206.75,40.375,16
348,821590,Diana Ross & the Supremes,1960,0.557,0.578105263,0.697052632,116.62136840000001,-10.62955263,1,9,0.35802894700000004,5.15e-05,0.216984211,0.043165789,173169.7895,31.18421053,38
349,80657,Billy Ward & the Dominoes,1950,0.705,0.713,0.7390000000000001,131.011,-8.29,1,3,0.805,0.0,0.0558,0.146,153627.0,42.0,2
350,118665,Basic Black,1990,0.687,0.33899999999999997,0.344,119.822,-11.935,0,0,0.37,3.88e-06,0.307,0.0381,376426.0,36.0,2
351,122219,Craig David,1990,0.624466667,0.709533333,0.7426666670000001,106.45993329999999,-6.749333332999999,0,4,0.247526667,0.001176024,0.15097333300000002,0.059879999999999996,238793.0,59.13333333,15
352,122795,L.T.D.,1960,0.653761905,0.483761905,0.5995714289999999,114.19433329999998,-12.03171429,1,6,0.49860476200000003,0.012289244,0.144180952,0.060361905,254784.1429,37.52380952,21
353,123515,ChristiÃ³n,1990,0.389,0.616,0.716,145.461,-8.747,0,1,0.45299999999999996,0.0,0.9159999999999999,0.284,289227.0,42.0,2
354,125506,Jagged Edge,1990,0.7140588240000001,0.5919411760000001,0.607843137,114.9389216,-7.16327451,1,1,0.29089392199999997,1.61e-06,0.188611765,0.11753137300000001,260995.8824,45.45098039,51
355,167361,Dru Hill,1990,0.659673913,0.494847826,0.460673913,114.85747830000001,-8.153630435,0,6,0.28367608699999997,9.959999999999999e-07,0.154297826,0.05767173900000001,285118.0435,42.36956522,46
356,126168,Christina Milian,1990,0.7784,0.7876,0.5084,138.9456,-4.3572,1,11,0.0156,0.0003587,0.15312,0.0988,224197.2,51.2,5
357,190531,Frederick Knight,1970,0.7909999999999999,0.28600000000000003,0.872,96.741,-14.283,1,7,0.364,0.0121,0.0938,0.0364,198693.0,34.0,2
358,333573,Randy Crawford,1970,0.561333333,0.43,0.5095,113.96133329999999,-11.47766667,0,2,0.606166667,0.006345447,0.161666667,0.04115,248122.1667,46.83333333,12
359,755570,Angela Bofill,1970,0.45333333299999995,0.556,0.47811111100000003,106.44422220000001,-9.523666667,1,0,0.372244444,0.001847476,0.122888889,0.040155556,268072.5556,38.88888889,18
360,755792,Angela Winbush,1980,0.6788333329999999,0.5535,0.703,112.24466670000001,-10.69883333,0,5,0.303333333,3.3799999999999995e-05,0.11823333300000001,0.0842,332098.0,38.0,6
361,128143,Trey Songz,2000,0.643639535,0.640523256,0.451102326,118.8258023,-6.333337209,1,11,0.14175614,1.1599999999999999e-05,0.243918605,0.117465116,234352.5349,53.56976744,86
362,129591,"Clarence ""Frogman"" Henry",1950,0.662,0.503,0.691,97.0525,-6.7525,1,10,0.4415,2.13e-05,0.128,0.04195,141533.5,48.5,4
363,767095,Bohannon,1970,0.763333333,0.8756666670000001,0.8029999999999999,116.275,-10.42,1,10,0.002643333,0.085066667,0.11053333300000001,0.064966667,390035.3333,31.66666667,6
364,132856,Crystal Waters,1980,0.64175,0.77475,0.41100000000000003,122.0615,-8.787,1,5,0.021686,0.12467850000000001,0.12915,0.0402,295784.75,58.0,8
365,133177,Tamar Braxton,1980,0.511428571,0.665285714,0.318428571,121.1101429,-5.294857143,0,2,0.179685714,7.4e-07,0.156171429,0.036285714,227590.4286,49.71428571,7
366,498987,SWV,1990,0.662446809,0.57687234,0.623021277,116.8231277,-9.309425532,0,9,0.172423617,0.038162635,0.16683404300000002,0.052642552999999995,260787.2553,46.0,47
367,502371,Missy Elliott,1990,0.803723684,0.617736842,0.641328947,112.65075,-8.091631579,0,1,0.186275263,0.010647123999999999,0.18026973699999999,0.201410526,246533.9737,50.36842105,76
368,137430,The Cover Girls,1980,0.58675,0.78625,0.55975,118.38825,-7.86025,1,2,0.03603,0.00134065,0.202125,0.0996,230443.0,36.5,8
369,138335,Dobie Gray,1960,0.51325,0.60625,0.6465,103.8455,-8.47675,1,11,0.19709749999999998,0.00419,0.3495,0.0447,205935.25,43.25,8
370,138407,The Dramatics,1960,0.51088,0.53984,0.6559999999999999,129.26283999999998,-11.87528,1,6,0.419104,0.004555115,0.23592800000000003,0.08692799999999999,260850.92,32.04,50
371,271029,Esther Phillips,1940,0.518,0.4044,0.7068,90.4788,-12.3514,1,11,0.5062,0.003333,0.12864,0.05024,258200.0,29.0,10
372,60476,The Friends of Distinction,1960,0.5016666670000001,0.5429999999999999,0.493333333,113.84366670000001,-11.30966667,1,4,0.488333333,9.3e-06,0.258666667,0.079633333,208942.3333,43.33333333,6
373,351842,Jimmy Castor,1960,0.713,0.79,0.951,105.762,-8.853,1,0,0.39799999999999996,0.478,0.225,0.0399,150227.0,36.0,2
374,146796,The Deele,1980,0.6118571429999999,0.461,0.495,127.78071429999999,-11.55642857,1,9,0.260997143,0.001065643,0.156342857,0.050557143,285344.8571,30.28571429,14
375,147082,James Ingram,1970,0.578466667,0.398266667,0.3991,107.14603329999998,-12.10556667,1,0,0.583866667,1.87e-05,0.12234333300000001,0.037946667,254810.6,48.23333333,30
376,280445,Howard Tate,1960,0.517,0.46399999999999997,0.61,163.688,-7.624,1,10,0.375,0.0237,0.162,0.0315,224760.0,42.0,2
377,151469,Earl King,1950,0.6679999999999999,0.589,0.759,146.41899999999998,-6.737,1,7,0.635,0.0,0.147,0.055999999999999994,188600.0,26.0,1
378,153129,Grayson Hugh,1980,0.8370000000000001,0.38299999999999995,0.7759999999999999,95.07600000000001,-13.165999999999999,1,10,0.7020000000000001,1.26e-06,0.0625,0.0312,258400.0,46.0,2
379,401114,Maze,1970,0.640475,0.574925,0.76195,108.721075,-10.736225,1,6,0.4109075,0.007282871999999999,0.2584175,0.06476,375430.0,33.35,40
380,157063,Greg Phillinganes,1970,0.625,0.5,0.777,202.31799999999998,-9.104,1,7,0.183,3.37e-06,0.0378,0.0873,326613.0,43.0,2
381,159340,Dwele,2000,0.6854,0.5886,0.4806,93.785,-7.044,0,10,0.096,0.00019164,0.2975,0.14238,231970.8,51.8,10
382,776371,Color Me Badd,1990,0.589333333,0.574333333,0.5052,142.1528667,-8.474933333,1,6,0.1636,2.51e-05,0.10632,0.0673,250526.3333,49.66666667,15
383,152228,Club Nouveau,1980,0.771285714,0.6311428570000001,0.7408571429999999,125.05142859999998,-10.01628571,1,0,0.14915714300000002,1.0199999999999999e-05,0.136071429,0.0839,307175.2857,35.71428571,14
384,399437,Odyssey,1970,0.63,0.784333333,0.782666667,110.3731111,-9.449666667,1,7,0.17685555600000002,0.017947888999999998,0.28401111100000004,0.065166667,290625.3333,39.88888889,18
385,163213,Tweet,1990,0.613428571,0.516285714,0.539571429,109.4878571,-7.940571428999999,0,5,0.5592857139999999,0.012496543,0.085942857,0.167828571,230459.1429,45.85714286,7
386,163977,Shannon,1980,0.7483333329999999,0.902333333,0.777,118.41666670000001,-6.519,0,10,0.008051333,0.230233333,0.271,0.0891,221484.3333,49.0,6
387,165345,ChantÃ© Moore,1980,0.624454545,0.572454545,0.45518181799999996,130.5586364,-9.052818182000001,1,1,0.09098727300000001,0.019692255,0.1262,0.040981817999999996,325783.0909,36.90909091,11
388,165117,Tamia,1980,0.630775,0.5114,0.432975,137.826125,-7.411725,0,4,0.24781999999999998,0.00106804,0.155995,0.0531225,281334.8,50.525,40
389,258882,Jon Secada,1990,0.585,0.603769231,0.47853846200000005,125.4897692,-9.642615385,1,1,0.21164615399999998,6.08e-05,0.225723077,0.029384615,273987.8462,50.92307692,13
390,169088,Dr. Buzzard's Original Savannah Band,1970,0.619,0.37025,0.552,111.383,-19.065,1,8,0.051602499999999996,0.0,0.12245,0.048475,283193.25,35.25,8
391,169818,Carl Thomas,1990,0.66875,0.5815,0.468125,126.87775,-7.40775,1,1,0.2465375,1.18e-05,0.208325,0.1105375,263365.5,45.625,16
392,767129,The Heartbeats,1950,0.662,0.868,0.866,136.071,-8.375,1,0,0.129,0.409,0.126,0.0496,393280.0,31.0,2
393,221894,MFSB,1970,0.667823529,0.6797647059999999,0.644470588,109.4311176,-9.649,1,0,0.227151765,0.38250811799999995,0.148276471,0.063129412,270543.5882,34.88235294,17
394,175538,First Choice,1970,0.59775,0.77875,0.69325,118.95100000000001,-8.63675,1,11,0.0124925,0.00733375,0.32475,0.0806,469593.25,31.5,8
395,243812,Leon Ware,1960,0.603428571,0.7288571429999999,0.695857143,124.1948571,-8.577,1,1,0.176567143,0.0043698090000000005,0.1766,0.057214285999999996,278115.1429,41.42857143,7
396,411830,Nile Rodgers,1970,0.742625,0.784625,0.739375,117.4635,-8.166625,0,6,0.05458,0.000167595,0.1955,0.046275,315563.625,62.375,8
397,178750,Stacy Lattisaw,1970,0.616555556,0.556,0.582888889,132.18833329999998,-11.10288889,1,5,0.241666667,0.003732,0.147933333,0.042211110999999996,266054.7778,40.33333333,9
398,181817,Caron Wheeler,1980,0.7515,0.6609999999999999,0.5315,99.7515,-7.976,1,7,0.06295,7.85e-05,0.10585,0.08835,257433.0,42.0,4
399,185155,Maceo Parker,1960,0.5725,0.49,0.617,148.0325,-10.0285,0,6,0.28695,0.291504995,0.249,0.07025,435060.0,40.0,4
400,188206,Floetry,1990,0.6755,0.49425,0.557,113.65625,-8.22375,1,6,0.24075,2.16e-06,0.103325,0.145575,291259.75,49.75,8
401,193305,Cassie,2000,0.711,0.708909091,0.533090909,113.5120909,-5.737181818,1,8,0.12456363599999999,0.000210909,0.1965,0.060190909,230079.0,53.81818182,11
402,195634,Dazz Band,1970,0.821882353,0.8263529409999999,0.927588235,130.2834706,-7.732941176000001,0,9,0.14529631199999998,0.117048118,0.06655294099999999,0.041905882,301246.5294,36.82352941,17
403,197582,Dee Clark,1950,0.58375,0.57225,0.7445,114.4945,-10.33725,1,7,0.3905,2.2800000000000002e-05,0.37605,0.041775,157855.0,19.5,8
404,198426,Changing Faces,1990,0.677,0.539,0.47100000000000003,123.71766670000001,-6.210666667000001,0,5,0.299,5.5e-06,0.1352,0.0291,249888.6667,40.0,6
405,202089,Charles & Eddie,1990,0.547,0.5379999999999999,0.718,202.40900000000002,-11.39,0,11,0.473,0.0,0.0369,0.0567,279600.0,50.0,2
406,830028,"Huey ""Piano"" Smith",1950,0.735,0.799666667,0.941,126.71600000000001,-6.9670000000000005,1,3,0.629,0.11915051300000001,0.22876666699999998,0.059433333,149173.6667,28.33333333,6
407,206668,Des'ree,1990,0.57175,0.614,0.442325,94.09299999999999,-9.23325,1,0,0.35225,0.00326098,0.10145,0.03995,248720.0,60.25,8
408,806507,Tyrone Davis,1970,0.665111111,0.460111111,0.641833333,112.86944440000002,-11.39888889,1,7,0.311177778,0.014730719,0.13268333300000001,0.046222222,260011.8333,29.55555556,36
409,121157,The Contours,1950,0.5045,0.863,0.6135,121.743,-6.3265,1,5,0.485,1.71e-06,0.20565,0.19699999999999998,189173.0,34.5,4
410,210830,Jamie Foxx,1990,0.675483871,0.618709677,0.54816129,123.4612581,-7.345387097000001,0,1,0.24627451600000003,4.48e-05,0.155312903,0.176906452,246672.6774,50.87096774,31
411,253734,Johnny Gill,1980,0.639769231,0.591179487,0.601461538,124.5461795,-9.542512821,1,10,0.245593846,0.010496463000000001,0.13132307699999998,0.048412820999999995,298443.4359,37.43589744,39
412,258741,Jon B.,1990,0.715363636,0.480454545,0.527,103.98772729999999,-8.649454545,0,4,0.2255,3.69e-06,0.165859091,0.057004545,273198.8182,46.90909091,22
413,314505,Vanessa Williams,1980,0.588375,0.4075,0.2994,101.543625,-13.293375,1,3,0.4724,0.063911313,0.206375,0.0414125,241258.25,42.375,16
414,502351,The Silhouettes,1950,0.5648,0.5876,0.84,119.6708,-9.4868,1,7,0.6916,0.0038238,0.22175999999999998,0.06552000000000001,157239.0,26.6,10
415,674163,Danny & the Juniors,1950,0.605,0.8109999999999999,0.96,92.618,-7.305,1,7,0.268,3.4899999999999995e-05,0.215,0.0279,156267.0,40.0,2
416,215513,Ciara,2000,0.7405476190000001,0.6578809520000001,0.52797619,120.18638100000001,-6.764714286,1,6,0.090616857,0.001539535,0.141771429,0.124314286,233475.0238,56.28571429,42
417,1606776,K.P. & Envyi,1990,0.769,0.636,0.836,136.709,-7.167999999999999,1,5,0.11900000000000001,5.9e-06,0.0448,0.0443,248627.0,39.0,2
418,226420,Vivian Green,2000,0.6920000000000001,0.562,0.504,122.93700000000001,-6.034,0,6,0.0973,0.0,0.304,0.0924,196373.0,45.0,2
419,228180,Howard Huntsberry,1980,0.7020000000000001,0.779,0.9045,114.6955,-8.038,1,7,0.0608,0.00035350000000000003,0.126,0.05445,228920.0,38.5,4
420,231397,Lil' Mo,1990,0.6537,0.6168,0.6748,137.8043,-6.3228,1,9,0.16199000000000002,4.49e-06,0.13577999999999998,0.3278,253436.0,47.4,10
421,241004,Salaam Remi,1980,0.71525,0.54,0.5285,92.7865,-10.14375,1,7,0.150275,6.37e-05,0.15975,0.248,279380.25,65.5,8
422,238686,Robin Thicke,1990,0.745,0.5364375,0.5875625,101.529875,-7.186125,1,11,0.2498225,0.0006250219999999999,0.1348125,0.121175,260419.5,51.0625,16
423,649435,Gerald Levert,1980,0.681352941,0.515470588,0.600235294,133.7029412,-8.659588235,1,10,0.275517647,6.529999999999999e-07,0.151129412,0.08432352900000001,302168.0,38.29411765,17
424,763551,The Chordettes,1940,0.456149533,0.116798131,0.231829907,106.76352340000001,-16.58885047,1,5,0.92111215,0.000357626,0.196205607,0.052953270999999996,142148.5047,13.99065421,107
425,244048,Sammie,1990,0.7568,0.632,0.7672,119.1878,-5.2562,1,7,0.16982,2.3800000000000003e-05,0.059320000000000005,0.08038,208576.0,56.4,5
426,246127,Les Nubians,1990,0.805,0.495,0.828,86.21,-7.42,1,5,0.369,0.00131,0.23800000000000002,0.0708,294960.0,42.0,2
427,247824,Lisa Lisa,1980,0.8440000000000001,0.647,0.58,115.164,-9.248,1,7,0.0405,0.132,0.106,0.0877,404213.0,53.0,2
428,118128,Jocelyn Brown,1980,0.643,0.679,0.779,86.97,-10.885,1,6,0.0196,0.47600000000000003,0.0719,0.0555,319733.0,33.0,2
429,251851,Joi,1990,0.593,0.593,0.161,73.609,-8.443,1,10,0.299,0.001,0.308,0.193,209667.0,54.0,2
430,252509,Leon Haywood,1960,0.5820000000000001,0.5660000000000001,0.8755,92.223,-11.210999999999999,0,6,0.24100000000000002,0.00345,0.1785,0.03045,328013.0,40.0,4
431,933898,Ashanti,1990,0.70316,0.66204,0.62688,100.09761999999999,-6.03622,0,1,0.19410479999999997,5.44e-05,0.168014,0.13037200000000002,247109.46,55.88,50
432,276381,Howard Hewett,1970,0.7190000000000001,0.535636364,0.568454545,113.69772730000001,-10.53290909,0,1,0.310318182,2.74e-06,0.258818182,0.038490909,277420.8182,34.63636364,11
433,256528,Lucy Pearl,1990,0.810428571,0.5870000000000001,0.779428571,96.83271429,-5.403,0,6,0.082362857,0.000530571,0.123457143,0.151028571,232143.0,51.71428571,7
434,256974,Wild Cherry,1970,0.7492857140000001,0.685285714,0.924428571,118.3841429,-10.84871429,1,9,0.083614286,0.0028813890000000003,0.13402857099999999,0.06385714299999999,238297.1429,44.71428571,14
435,380235,Rebirth Brass Band,1980,0.5475,0.7115,0.67575,107.14675,-12.671,1,5,0.35700000000000004,0.25786,0.31105,0.2405,333633.25,41.75,8
436,257364,Justin Adams,1950,0.703,0.5525,0.4725,107.2775,-9.7775,1,7,0.034995,0.0,0.2495,0.07685,215219.0,56.5,4
437,258000,T-Pain,2000,0.640522124,0.671699115,0.47216371700000004,122.393354,-5.84939823,1,7,0.08443177,2.19e-06,0.21656725699999999,0.16830708,241436.2301,54.54867257,113
438,373592,Nate Dogg,1990,0.7913780490000001,0.687121951,0.6411707320000001,104.9195,-5.3254268289999995,1,1,0.147479268,0.00785296,0.188486585,0.202554878,248190.8293,53.42682927,82
439,662797,Ginuwine,1990,0.748093023,0.482232558,0.624976744,111.50165120000001,-8.840139535,0,1,0.224728837,0.0018921329999999998,0.18067441899999998,0.12242790699999999,290327.7907,48.41860465,43
440,266063,Chris Brown,2000,0.6608510639999999,0.640302128,0.48637446799999995,116.2677149,-5.966251064,0,1,0.101892438,7.829999999999999e-05,0.17256383,0.130031489,232704.4298,59.50638298,235
441,1055285,112,1990,0.666072727,0.520436364,0.5328,116.84376359999999,-8.024036364,1,0,0.15839381800000002,0.00014367200000000002,0.14321272699999998,0.097623636,274580.8545,48.32727273,55
442,266129,Jennifer Hudson,2000,0.7040000000000001,0.7208,0.5242,116.9802,-4.0952,1,11,0.14732,0.0,0.11064,0.07238,221396.8,51.8,10
443,333447,Phyllis Hyman,1970,0.569214286,0.49014285700000004,0.45799999999999996,120.14892859999999,-9.976571429,0,6,0.513714286,0.0025780210000000002,0.18562142899999998,0.03535,332662.0,29.78571429,28
444,266503,Marilyn McCoo,1960,0.475,0.556,0.917,200.033,-8.388,0,6,0.312,0.0,0.21600000000000003,0.0321,279587.0,41.0,1
445,274637,Mario,2000,0.657826087,0.581130435,0.585434783,110.0523913,-6.982,1,0,0.152921739,0.00012096299999999999,0.173486957,0.125208696,245533.8696,55.86956522,23
446,293897,Rod Temperton,1970,0.6659999999999999,0.321666667,0.572666667,73.188,-16.04266667,1,6,0.385666667,0.0,0.47966666700000005,0.936666667,219320.0,30.33333333,3
447,795841,Don Blackman,1970,0.645,0.5915,0.563,89.95200000000001,-12.9065,1,10,0.2185,0.1170615,0.1161,0.09705,262693.5,28.5,4
448,283015,Jesse Powell,1990,0.722,0.327,0.266,112.249,-9.612,0,0,0.299,0.000661,0.0549,0.026000000000000002,318467.0,50.0,1
449,291235,Rockwell,1980,0.77,0.653,0.8505,124.113,-5.8015,0,1,0.0695,8.77e-05,0.10235,0.03135,237473.5,58.0,4
450,900349,The Soul Survivors,1960,0.507,0.401,0.5579999999999999,105.06700000000001,-10.962,1,11,0.177,2.3800000000000003e-05,0.252,0.045,138410.0,35.0,2
451,367417,Martha Wash,1970,0.7290000000000001,0.753,0.46799999999999997,118.874,-7.7620000000000005,1,7,0.0672,0.0145,0.0668,0.064,256333.0,37.0,2
452,312126,K-Ci & JoJo,1990,0.703818182,0.659636364,0.531545455,119.80145449999999,-5.000090909,1,1,0.132527273,2.66e-06,0.2955,0.083609091,264282.3636,47.36363636,22
453,320470,Lumidee,2000,0.7166,0.7568,0.8094,156.2304,-5.962000000000001,1,6,0.0601,0.2848272,0.1524,0.2526,226397.0,53.6,5
454,321126,Secret Weapon,1980,0.684,0.7325,0.8465,120.4985,-9.304,1,7,0.002065,0.0574,0.1008,0.0854,446460.0,34.0,4
455,322765,Jermaine Stewart,1980,0.792333333,0.7583333329999999,0.9179999999999999,122.90033329999999,-6.473666667000001,0,6,0.022033333,0.169752,0.236966667,0.042133332999999995,297458.6667,43.66666667,6
456,328824,Rahsaan Patterson,1990,0.714333333,0.583666667,0.705333333,131.38933329999998,-7.509666667,0,11,0.1196,5.67e-05,0.074633333,0.098566667,292000.0,40.33333333,6
457,793664,El DeBarge,1970,0.632,0.497714286,0.546285714,105.8058571,-12.043,0,4,0.3323,0.0008092430000000001,0.115985714,0.078014286,302468.8571,39.71428571,14
458,343215,Rose Royce,1970,0.611758621,0.447517241,0.6537931029999999,116.62986210000001,-13.84789655,0,11,0.40722758600000003,0.053540001,0.10626896599999999,0.074210345,256794.5862,39.27586207,29
459,352575,Men at Large,1990,0.629,0.364,0.47100000000000003,122.083,-12.720999999999998,0,9,0.0754,0.0,0.0258,0.0286,447547.0,38.0,2
460,355998,Ruben Studdard,2000,0.715333333,0.595,0.557,136.66666669999998,-6.644,1,9,0.058266667,0.000278,0.375666667,0.0597,240711.3333,43.66666667,3
461,688515,Dave Hollister,2000,0.57225,0.5775,0.4678,100.69925,-6.73125,1,11,0.170395,0.0,0.121125,0.041475,309729.75,39.75,8
462,130402,Larry Graham,1960,0.4395,0.37325,0.327,124.883,-11.10825,1,7,0.7615,2.9600000000000005e-05,0.2867,0.099625,246306.75,34.5,8
463,887718,Michael Henderson,1960,0.6464,0.5710000000000001,0.4922,95.287,-9.5632,0,6,0.132324,0.00485282,0.21254,0.08266,292436.8,31.4,10
464,365821,Kano,1980,0.846,0.5938,0.764466667,118.26233329999998,-9.819933333,1,10,0.179326667,0.402562333,0.095413333,0.074853333,350415.8,30.86666667,15
465,761179,BeyoncÃ©,1990,0.580650943,0.596632075,0.46019669799999996,124.06653770000001,-7.239061321,1,1,0.201047075,0.009554293,0.20990801899999997,0.156194811,248368.4858,58.78301887,212
466,377035,Mass Production,1970,0.742,0.6579999999999999,0.8265,120.62299999999999,-12.341,1,7,0.0964,0.0118,0.1364,0.155,580093.5,28.5,4
467,406898,The Monotones,1950,0.428,0.594,0.556,198.67,-12.716,1,10,0.7340000000000001,0.0,0.5670000000000001,0.379,138298.0,54.0,2
468,574483,The Wild Tchoupitoulas,1970,0.777333333,0.5086666670000001,0.9520000000000001,133.037,-13.73833333,1,6,0.299,5e-05,0.11376666699999999,0.2839,219906.6667,28.0,6
469,387097,El Michels Affair,2000,0.588,0.5870000000000001,0.09425,98.4815,-6.944,1,11,0.2777,0.799,0.12255,0.03335,160353.5,54.0,4
470,147294,Cymande,1970,0.65925,0.58225,0.7205,110.59508329999998,-11.06016667,1,7,0.2489375,0.22291266699999998,0.121391667,0.07455,282770.0,44.08333333,24
