,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
426,271029,Esther Phillips,1.2454399999999999,1.19913,-0.449323,0.36757199999999995,-1.0171700000000001,1.22455,0.37054899999999996,0.979858
427,396154,Maxine Brown,-2.30422,1.39375,-0.045862,0.5820029999999999,-0.512782,-1.49338,0.23887199999999997,-1.5544200000000001
428,572499,The Velvelettes,-1.63998,1.72097,-0.13814400000000002,-0.584976,1.28505,-0.045155,-1.16429,-0.09181619999999999
429,143367,The Duprees,1.70305,-0.0328088,0.720376,-1.6186200000000002,0.133413,0.459305,-1.49405,-1.13026
430,785817,The Crests,0.22107399999999996,1.24695,0.853405,-0.682095,-2.14045,0.0142685,-0.0558104,-0.433908
431,169228,Dionne Farris,-0.0984686,1.67862,-0.34789699999999996,0.851757,0.257855,0.9473889999999999,-0.17556300000000002,0.8962200000000001
432,14931,Tasmin Archer,-1.53259,0.220203,-1.3377299999999999,1.46081,0.701495,0.168228,0.332338,-0.9179889999999999
433,317108,Jeffrey Osborne,0.308533,1.22539,-0.29535,0.18146700000000002,-0.10989700000000001,0.24880300000000002,0.19941199999999998,0.758841
434,108826,Jackie Wilson,0.265828,1.62046,1.31771,-0.621508,-0.179334,-0.15659,0.35444499999999995,-0.23501
435,795841,Don Blackman,0.538844,0.8233860000000001,-0.6105550000000001,0.8635209999999999,-0.5392020000000001,0.895292,0.298829,1.30851
436,275757,Pharrell Williams,-1.7209299999999998,1.17835,-0.112997,0.677754,2.12486,0.188113,-0.339998,0.367388
437,805493,Luther Ingram,0.0115321,0.141468,0.0570515,-0.976808,-0.23799499999999998,-0.214402,-0.657796,-0.123136
438,628684,The Brand New Heavies,-1.18785,1.39824,-0.8673629999999999,0.16429100000000002,0.67816,-0.194388,-0.320899,1.0347899999999999
439,163977,Shannon,-2.45407,0.41629399999999994,-0.934802,1.97147,-0.8024220000000001,-0.514246,1.13701,-0.598737
440,159340,Dwele,-1.2531,-0.0529457,-0.617292,2.58641,-0.0541812,1.45385,0.734648,-1.04077
441,351842,Jimmy Castor,-0.5296930000000001,1.81742,0.0595548,-0.0783908,0.756494,-1.71617,-0.8520469999999999,0.65447
442,985124,D脙垄m-Funk,-0.977037,-3.1533700000000002,2.25635,1.8446799999999999,0.354102,1.5399,-0.17095,-1.87677
443,151469,Earl King,-0.448534,1.7371900000000002,0.453427,-0.513538,-1.31255,-0.712375,-0.279459,-0.0487091
444,107249,Lakeside,-0.390069,1.0851899999999999,-0.73544,0.32682100000000003,0.0868444,-0.348754,0.566275,1.44541
445,122795,L.T.D.,0.552309,1.11827,-0.319247,0.10355299999999999,0.0337967,0.357824,-0.200431,0.423897
446,343215,Rose Royce,0.55923,0.731613,-1.46485,1.40434,-1.1718600000000001,0.215651,1.1532,-1.17154
447,399437,Odyssey,-1.14893,0.668435,0.265396,0.648226,-0.00711197,-0.0435668,0.289369,1.2296200000000002
448,616979,Brainstorm,-0.20631300000000002,0.21656999999999998,1.15412,0.48252799999999996,-0.659308,-0.945526,-0.11239,0.559567
449,772721,Incognito,-0.35694699999999996,1.22384,-0.9036370000000001,0.8240069999999999,-0.16331600000000002,0.358804,0.50359,1.714
450,932922,Brass Construction,-1.3392700000000002,0.405563,-0.9974209999999999,1.02702,1.36962,-1.99091,0.0622285,2.29058
451,170211,Eddie Kendricks,0.277442,0.530669,0.0806178,0.108569,-0.816213,0.13250499999999998,0.46810100000000004,0.890692
452,793664,El DeBarge,0.364212,0.347995,-1.44755,1.4494200000000002,0.6805439999999999,-0.15829000000000001,0.16406099999999998,-1.23025
453,330453,Ralph Tresvant,-0.621754,0.544086,-0.968968,1.04249,-0.440296,0.739123,0.628654,1.45744
454,1409777,Slim,-1.4609999999999999,1.3361,0.852102,1.1666299999999998,1.43544,0.383009,-0.693109,0.791717
455,664883,Gloria Lynne,1.6718,0.743483,1.41573,-0.158917,0.699137,-0.129063,-1.26555,-0.23692
456,256528,Lucy Pearl,-1.8173,1.53169,-1.47413,2.35776,0.725805,0.28778000000000004,0.347029,-1.02535
457,664272,Keri Hilson,-2.08061,-0.29743,0.420651,0.132417,-0.0750207,-0.132868,-0.190119,0.267937
458,160638,Enchantment,0.456611,-0.8294100000000001,-0.004693999999999999,-0.756433,-0.953369,0.128588,0.0782718,0.41771
459,200448,Erma Franklin,-2.25543,-0.27268600000000004,-0.16827,-1.63325,-1.40184,-0.014641899999999998,-0.327266,-0.554499
460,188206,Floetry,-0.64223,0.5696140000000001,-0.572802,0.754631,0.557519,0.736633,-0.368463,0.577691
461,2660270,King,-1.32181,1.3645,-1.76272,0.8762340000000001,-1.00441,-0.363186,0.759143,-1.30558
462,2825107,The Internet,0.07227439999999999,0.15466400000000002,-2.0491900000000003,2.241,0.248416,1.14543,0.581522,-1.02106
463,3045620,Hiatus Kaiyote,0.161048,-0.272517,-0.66287,0.6705760000000001,0.5019399999999999,2.37258,-0.54014,0.322745
464,3416601,Jamila Woods,-0.138009,1.0717299999999998,-0.528263,1.69564,0.137375,2.40735,-0.392853,0.21574400000000002
465,3420473,Steve Lacy,-0.959426,0.45286000000000004,-0.398463,0.06277869999999999,-0.473609,0.814183,0.134426,0.316121
466,139933,Frankie Lymon,-0.416275,1.68651,1.9378400000000002,0.05300980000000001,-2.3559099999999997,-0.299697,0.428393,0.287528
467,376608,The Marvelettes,-0.387054,1.9726,1.34502,-0.816191,0.532369,-1.1997,-0.571141,-0.36288000000000004
468,488859,Millie Jackson,0.43663199999999996,-0.014823300000000001,0.975333,-0.0213667,0.9387549999999999,-0.623817,-0.972675,0.153667
469,788937,"Evelyn ""Champagne"" King",-1.43499,1.32444,-1.92767,1.63117,-0.808322,-0.551353,1.7480000000000002,-0.36242800000000003
470,827250,Lloyd Price,0.5535140000000001,1.5991799999999998,0.561528,-0.725104,-0.0517986,-0.179336,-0.7738510000000001,-0.22908499999999998
471,246127,Les Nubians,-0.45690600000000003,2.0346,-0.45892299999999997,1.34653,1.02954,0.522734,-0.212684,1.32301
472,843259,The Budos Band,-0.878484,-0.762763,-1.3427200000000001,-0.09059310000000001,-0.9500370000000001,0.19331500000000001,0.583482,1.32467
473,3559122,Xavier Om脙陇r,-0.620993,1.12477,-1.60562,0.345943,0.917984,1.5216,-0.5837760000000001,0.25696399999999997
474,233228,Lou Rawls,0.940157,1.06498,1.0373700000000001,-0.237366,0.7877930000000001,-0.632678,-0.9614290000000001,-0.29178699999999996
475,533117,George Clinton,-1.02213,0.6545,0.410925,2.2202,0.8223010000000001,-0.513549,0.41146800000000006,1.87399
476,49367,The Blackbyrds,-0.0349361,1.1720700000000002,-0.9708549999999999,-0.24746700000000002,0.164863,-0.340095,-0.115099,0.747121
477,190531,Frederick Knight,0.850002,3.0259099999999997,-1.04667,0.41500699999999996,-0.180977,0.39816999999999997,-0.165778,0.734698
478,799081,Full Force,-0.574861,0.318983,0.21195799999999998,0.14618299999999998,1.11857,-0.9061870000000001,-0.485342,0.705595
479,791308,Shai,0.83411,-0.0219538,-0.113123,-0.651097,0.673901,0.21937399999999999,-0.96031,-0.265922
480,256974,Wild Cherry,-1.42992,1.94105,-0.7339760000000001,0.396068,-0.567351,-0.0494592,0.44387200000000004,1.07089
481,377035,Mass Production,-0.396395,0.373467,-0.831868,2.22235,0.542353,-1.39355,0.775169,2.8696200000000003
482,3413511,Gallant,-1.0938299999999999,-1.46347,-0.5872310000000001,-0.465656,-0.8021010000000001,-0.31451399999999996,-0.332453,-3.03965
483,2619843,Kevin Garrett,1.30182,0.195401,-1.24092,-0.2371,2.26657,1.92258,-1.5549600000000001,-0.162641
484,82013,The Impressions,1.04482,1.46696,1.09979,-0.958676,0.7031149999999999,-0.34789200000000003,-0.254191,-0.5636399999999999
485,802048,Gregory Hines,1.30464,1.1861700000000002,-0.520612,0.8359469999999999,-0.158641,1.34309,0.183371,1.43395
486,4553,T-Connection,-1.4257600000000001,-0.07605089999999999,-1.25502,1.27225,-1.51175,-0.9074530000000001,1.31024,-0.684796
487,157063,Greg Phillinganes,-1.51942,0.42329399999999995,-0.45014499999999996,-0.9791139999999999,-1.57344,-2.1017200000000003,-0.00786948,0.0334422
488,2424073,Thundercat,-0.8991530000000001,-0.06284119999999999,-0.16304100000000002,0.673497,1.0056,0.788339,-0.790022,0.106053
489,603036,Todd Rhodes,-0.8577899999999999,1.48133,-0.56426,0.819975,-0.69697,-1.08717,0.0376156,-2.0105
490,352575,Men at Large,0.427179,-0.481627,-2.81363,1.35485,-0.274411,-0.23048200000000002,1.07382,-0.303703
491,552576,Gino Soccio,0.109023,-0.8354590000000001,-3.81408,2.72581,0.00646004,-0.799656,1.61629,0.754073
492,741692,Alexander Robotnick,0.580741,0.9998290000000001,-2.99953,1.9849900000000003,1.24484,-3.83435,0.48986199999999996,0.43885799999999997
493,572106,The Three Degrees,-0.767029,1.10119,0.611395,0.179984,-0.951358,0.323442,0.205932,0.583492
494,667169,Gladys Knight & the Pips,0.42398,0.8435799999999999,0.8240350000000001,-0.5735520000000001,1.31459,-0.480292,-0.269714,-0.103849
495,132856,Crystal Waters,-1.45236,-0.637838,-1.18605,-0.302313,0.717148,0.37564899999999996,-0.286186,0.695254
496,252509,Leon Haywood,-0.153064,0.84347,-1.56379,1.6716099999999998,0.283937,-0.331343,0.6637390000000001,-0.444445
497,676313,Hi-Five,-1.4175200000000001,0.629096,-0.032464,-0.649223,0.708617,-1.38195,-0.491282,0.35619
498,664194,Hank Ballard,-0.89338,1.92325,0.21416500000000002,-0.0956529,-1.10005,0.320972,0.14181300000000002,0.650018
499,669473,Harold Melvin,-0.571706,0.69039,-1.06041,0.0738089,0.998569,-1.06377,-0.427624,1.15497
500,667556,Harvey Fuqua,0.29136,1.11029,0.23970300000000003,-0.335895,-0.44846899999999995,1.11039,-0.46841099999999997,-0.0565364
501,667622,Heatwave,0.8445969999999999,0.47266199999999997,-1.02635,0.946149,0.9138959999999999,-0.802122,0.38263800000000003,-1.39394
502,2366358,Terrace Martin,-0.7609020000000001,0.167697,-1.3462399999999999,-0.567353,-0.111949,1.6904299999999999,-0.483313,-0.311829
503,129591,"Clarence ""Frogman"" Henry",-0.558266,1.7453599999999998,-0.689453,-0.0351352,-0.649686,1.73367,-0.084194,0.23136900000000002
504,574483,The Wild Tchoupitoulas,-0.310197,2.54379,0.96629,1.7738900000000002,-0.506078,-1.03736,-0.362249,0.48616400000000004
505,35697,Peaches & Herb,0.705182,0.312686,0.555904,-0.931333,-0.671061,-0.170007,-0.52433,-0.32766999999999996
506,302685,Rufus,0.263232,1.37835,-0.0303894,0.100468,0.30885300000000004,-0.277499,-0.33622199999999997,0.531844
507,90803,King Curtis,1.45874,-0.544593,0.5479510000000001,0.126601,-1.42429,-0.707491,0.305734,0.843124
508,812040,Jean Knight,-1.32741,2.6284400000000003,-0.196845,0.731841,0.090764,-0.375221,-0.519525,0.203125
509,257364,Justin Adams,-1.0712899999999999,0.377861,-0.365795,0.506209,0.392898,1.379,-0.312119,0.446086
510,138407,The Dramatics,0.339307,0.414509,0.857361,-0.0825121,-0.35592399999999996,-0.240364,0.14575,0.274495
511,228180,Howard Huntsberry,-1.7210900000000002,1.72403,-0.5242760000000001,0.0784243,-0.302707,-0.29040900000000003,0.11121500000000001,0.991874
512,282709,Sam & Dave,0.549775,1.90795,0.0559979,-0.18679400000000002,-0.983893,0.660935,0.738069,0.25513800000000003
513,805208,Joe Simon,-0.011203399999999999,-0.0125191,-0.06434909999999999,1.24248,-0.270202,-0.478024,0.13130899999999998,-1.6616400000000002
514,25778,Slave,-0.554489,1.34756,-0.32204499999999997,0.640478,-0.0815069,-0.43446,0.382997,1.3800299999999999
515,53916,The Fantastic Four,0.303652,1.50685,-0.230936,-0.566403,0.9187290000000001,0.131798,-1.00426,0.169808
516,84886,Kleeer,1.03443,1.1430799999999999,-2.5521700000000003,1.8017599999999998,0.25943299999999997,-1.69638,0.6829810000000001,-0.22294899999999998
517,97509,Con Funk Shun,0.487814,1.66805,-0.591726,0.21881799999999998,-0.035985199999999995,-0.440254,0.161174,0.873376
518,107877,James Carr,0.37606999999999996,0.59396,0.565817,-1.4293,-1.54817,0.0147572,-0.550012,-0.7111310000000001
519,622604,Brick,-1.30771,1.40301,-0.987031,0.37494099999999997,-0.962606,-0.213227,0.958451,1.6814200000000001
520,624215,The Brothers Johnson,0.224122,1.4659,-1.16321,0.411498,-0.913317,-0.026858799999999995,0.944983,1.37986
521,674262,Mandrill,-0.276276,1.1553799999999999,0.013672499999999999,0.677331,-0.13059300000000001,0.0373682,0.102281,1.19608
522,792190,Dyke & the Blazers,-0.136175,1.97176,-0.25088699999999997,-0.509835,0.0965671,-2.22213,-0.6466350000000001,0.5957020000000001
523,2401289,Charles Bradley,-0.7595350000000001,-0.572836,-1.92272,0.323795,0.0132364,0.43912299999999993,0.07806289999999999,-1.90175
524,559927,Maktub,-1.13996,1.45702,-0.198615,-0.14996199999999998,0.36186199999999996,-0.031144599999999998,-0.46385200000000004,0.583045
525,202089,Charles & Eddie,-1.0489700000000002,-0.064415,-1.38337,-0.146841,-2.70578,-1.71258,0.8589049999999999,-2.1625
526,485689,MoKenStef,0.207431,0.259214,-1.33156,0.588059,-0.0366003,2.38099,0.32661399999999996,1.3821700000000001
527,498987,SWV,-0.810725,0.392831,-1.38455,1.22566,-0.352657,0.153307,1.21536,-1.12876
528,926021,Monifah,-0.981736,0.857806,-1.03845,2.11706,-0.413134,-0.30251100000000003,0.572732,-1.1755200000000001
529,81079,Keith Washington,-0.537853,-0.279916,-0.46753999999999996,-0.0279743,-1.06356,0.765774,0.469512,0.853457
530,322765,Jermaine Stewart,-2.1022,1.0182799999999999,-1.36988,1.71984,0.018565,-1.51596,0.9005860000000001,-0.388752
531,82955,The Intruders,0.543505,0.07910210000000001,2.06608,-0.93586,0.515617,-0.9492510000000001,-0.45327,-0.450734
532,760977,The Five Stairsteps,-1.44384,-0.680937,1.7781,0.820103,1.7684099999999998,1.23054,-1.0009,0.338279
533,333175,Jesse Belvin,4.03995,0.243267,-0.981176,0.724425,0.0349646,-0.9354620000000001,-0.40008699999999997,-1.4247299999999998
534,893719,The Penguins,2.11268,0.999986,-0.468703,0.022468900000000003,0.23357199999999997,2.5430900000000003,-0.7596189999999999,-0.0766898
535,850161,Jessie Hill,-1.6667599999999998,0.9821409999999999,-0.301149,1.4466299999999999,-1.62351,-0.0317015,0.9220969999999999,-1.4766299999999999
536,1619044,Daley,-1.9954,2.84123,-1.1705,0.354308,-0.5195850000000001,0.113659,0.23815799999999998,0.7946850000000001
537,936126,Tommy Edwards,0.426971,0.176876,0.495816,-0.610358,0.33724299999999996,0.794723,-0.985382,-0.288609
538,118128,Jocelyn Brown,0.04654369999999999,0.581911,-1.5403,0.569016,0.37777,-0.7093,0.240162,2.04275
539,247824,Lisa Lisa,-1.23411,0.41958,-1.74069,1.16755,0.819369,0.0517706,0.25805500000000003,1.78624
540,1273359,Ideal,-1.05719,1.14329,-0.447413,0.716531,-0.49818999999999997,0.883526,0.303834,0.992707
541,3426,Tank,-0.590277,-1.5972,0.12066700000000001,1.7609099999999998,-0.664136,0.913148,0.307008,-1.9948299999999999
542,198162,Johnnie Taylor,0.347817,1.27695,0.427443,-0.6405029999999999,1.21827,-0.821263,-0.258706,-0.0656629
543,894531,Otis Clay,1.38031,-0.700446,-0.845952,1.30759,-0.714226,-0.525255,0.34692399999999995,-1.4776799999999999
544,308871,Little Anthony & the Imperials,1.9319400000000002,0.8224309999999999,0.98385,-0.518674,-0.9155549999999999,0.867051,-0.39112399999999997,-0.533269
545,244711,Johnny Maestro,0.215333,1.2428,0.8371120000000001,-0.6648350000000001,-2.16625,0.0123242,-0.107518,-0.426387
546,246628,Johnny Nash,0.103431,1.8167799999999998,-0.233888,-0.184257,0.807063,0.142837,-0.896291,-0.058132100000000006
547,1606776,K.P. & Envyi,-1.58691,1.84448,-0.9738389999999999,-0.416709,-0.115293,-0.8833280000000001,-0.20604899999999998,0.591857
548,358055,Kandi,-1.65792,0.893329,-1.768,-0.0746702,-0.6877880000000001,1.0216,0.30623,0.613618
549,359559,Karyn White,-0.778479,1.04669,-0.863079,0.201553,-0.185601,0.137017,0.326608,1.09655
550,361973,Kashif,-1.05497,1.31669,-1.73015,2.29867,0.825167,-0.47241099999999997,0.48051099999999997,-0.539639
551,283015,Jesse Powell,0.378293,-0.0997117,-2.43313,0.7760859999999999,1.84197,0.0838178,-0.61266,-1.7420900000000001
552,1984584,Teyana Taylor,-1.01042,-0.600089,-0.582908,2.59728,-0.633325,1.24502,0.5102949999999999,-1.62758
553,101953,Klymaxx,0.41563999999999995,0.30453,-1.0219799999999999,-0.10626,-0.0255895,-0.968342,-0.154014,0.8383370000000001
554,408500,Ready for the World,0.437928,0.5232720000000001,-0.5108729999999999,0.09125760000000001,-0.216352,0.058974,0.127216,0.7488100000000001
555,891911,Midnight Star,-1.25571,1.55502,-1.1921700000000002,0.526729,0.322939,-0.700673,0.8032739999999999,1.75732
556,98819,Labi Siffre,1.06994,0.272432,-1.06513,0.326804,0.844369,-0.9033120000000001,-0.47060100000000005,-2.2093
557,106882,Lamont Dozier,-0.20534000000000002,-0.190126,0.590441,-0.461595,-0.949204,-0.9993879999999999,-0.161417,0.455682
558,130402,Larry Graham,1.4508,-0.5330560000000001,1.1350200000000001,0.10878499999999999,-0.6394989999999999,0.9840409999999999,-0.583878,-0.25304899999999997
559,131624,Larry Levan,-1.0677299999999998,1.0856,-1.4129200000000002,0.7191649999999999,0.389855,-0.179547,0.301651,1.6889299999999998
560,135024,Larry Williams,-0.271662,1.9301099999999998,0.47703599999999996,-0.925522,-0.5301899999999999,-1.11284,-0.735432,-0.268474
561,818254,Lenny Williams,0.65037,-1.31616,-1.79312,1.56997,-0.525242,0.5630569999999999,0.804538,-0.9586040000000001
562,819946,Leroy Hutson,0.339389,1.13527,-0.563523,-0.2351,1.06554,0.478063,-0.8865930000000001,0.326306
563,787940,LeVert,-0.18190599999999998,0.696066,-1.7508099999999998,1.4628299999999999,0.430224,-0.583715,0.494618,-1.00718
564,747200,Troop,0.25709699999999996,-0.0236523,-1.22565,1.65747,0.38371700000000003,0.282627,0.47567600000000004,-0.9476469999999999
565,256831,Levi Stubbs,0.8948799999999999,0.152918,-0.8658459999999999,1.04383,0.434436,0.08912489999999999,-0.396986,-1.9015400000000002
566,834673,Linda Jones,-0.222241,0.0243143,0.634004,0.0587742,-0.882755,2.41995,0.0132131,0.500307
567,865016,New Edition,0.052255899999999994,0.834884,-0.8855280000000001,1.2835299999999998,0.466139,-0.574661,1.0185,-1.18818
568,839369,Little Eva,1.13976,2.31041,0.658488,-0.557308,0.569407,-0.622634,-1.11772,-0.38138
569,269972,Little Willie John,1.1355600000000001,1.1663,0.797211,-0.40773899999999996,-1.65583,0.868548,0.00418375,-0.0562228
570,829125,Loleatta Holloway,-1.1597600000000001,0.385718,-1.1800700000000002,0.8691059999999999,-0.0840159,-0.498242,0.882691,2.22151
571,75825,The Coasters,-0.42009399999999997,2.63003,-0.0365349,0.307293,-0.477782,0.197428,-0.266533,0.09295
572,960674,Wynonie Harris,0.41040299999999996,2.2772099999999997,1.00539,0.224512,0.727088,-0.112848,-1.1155899999999999,-0.042210199999999996
573,115554,LSG,-0.376772,0.557108,-0.595993,0.396835,0.283686,0.929803,-0.110179,0.681227
574,3065088,August Alsina,-1.28819,-1.28339,-0.476842,1.43654,1.35863,0.41043100000000005,-0.331169,-1.8391099999999998
575,803242,Lyn Collins,-0.744428,1.99213,0.252286,0.816814,1.1796799999999998,-0.395688,-0.977992,0.335919
576,41420,Pebbles,-0.744476,0.9706950000000001,-1.58518,1.4592200000000002,-0.5356989999999999,-0.929715,1.02732,-0.70689
577,478173,Marsha Ambrosius,-0.7927890000000001,-1.61239,0.2199,2.31255,0.370695,2.46191,0.138909,1.46305
578,1032216,Stacy Barthe,-1.98092,-2.38592,0.35158,1.99184,1.60635,2.0020700000000002,-0.18981800000000001,-1.5403200000000001
579,3506278,Ella Mai,-1.242,-0.6533260000000001,-1.23501,1.6342700000000001,-0.07884880000000001,1.85385,0.599485,-1.74368
580,367417,Martha Wash,-1.23756,0.560565,-0.9068870000000001,-0.0890441,-0.051513300000000005,0.337032,-0.0946956,0.747728
581,53606,Bloodstone,0.48787299999999995,-1.1088,0.38555100000000003,-0.9693959999999999,-0.508023,-1.1412799999999999,-0.384612,0.0033838
582,482787,The Whispers,-0.412054,1.0999,-1.16961,1.0304799999999998,1.44966,-1.6495799999999998,0.44801499999999994,-1.07987
583,3380137,Leon Bridges,-0.49722799999999995,0.341629,-0.8979719999999999,-0.335975,0.749674,1.78378,-0.388746,-0.09912910000000001
584,175538,First Choice,-1.17677,-0.62017,0.12293,1.46746,-0.6072489999999999,-0.24625100000000003,1.1435,2.42696
585,887718,Michael Henderson,-0.132368,0.07380060000000001,-0.926215,1.87695,0.371618,0.18753399999999998,0.49873100000000004,-0.8330299999999999
586,3670556,Trinidad Cardona,-1.9482700000000002,0.939609,-0.254948,1.97649,0.295473,-0.263073,0.07775610000000001,-1.5906799999999999
587,889449,Mickey & Sylvia,1.1762299999999999,1.98426,0.917427,-0.640464,0.437799,-0.6649510000000001,-1.13894,-0.41142399999999996
588,3416819,Roy Woods,-1.11133,0.6579189999999999,-1.49957,0.212984,-0.178463,2.33685,0.09687749999999999,0.430226
589,3606027,Brent Faiyaz,-0.0509856,-0.0183593,-0.346097,0.31007199999999996,0.200773,1.9773,-0.358976,-0.318909
590,815837,Debra Laws,-0.012329999999999999,0.0417488,0.37835599999999997,-1.79227,-0.225102,-1.7490400000000002,-1.24581,-0.9174389999999999
591,93872,Koffee Brown,-1.6646599999999998,1.2248299999999999,-2.4579299999999997,1.0001200000000001,0.720622,0.342256,0.126521,-1.43157
592,869364,Nicole,-0.0804319,1.35074,-0.352659,1.84705,0.811968,1.52947,-0.39744,0.898486
593,19953,Sheila E.,-0.98821,0.303728,-1.10788,0.52644,1.7477200000000002,-1.08907,-0.24662699999999999,1.5887
594,508391,Mtume,-0.207117,2.04708,-0.818723,1.20747,1.04734,-0.0576092,-0.335619,0.92917
595,51736,The Manhattans,0.578371,0.508423,-0.205894,-0.10263499999999999,-0.785478,0.9936940000000001,0.501408,0.47330600000000006
596,64145,The Five Keys,1.7591299999999999,1.2271,0.0888273,-0.272136,-1.41315,1.51404,-0.40051,-0.418864
597,2444397,The Boys,-1.21813,0.635012,-0.0371556,-0.414313,-1.7470400000000001,-0.0834192,0.52352,0.8239559999999999
598,3200736,Andra Day,0.5382680000000001,-1.57019,0.0663068,-0.667974,1.54281,1.9513599999999998,-1.6979,-1.01241
599,195634,Dazz Band,-1.87673,1.5513700000000001,-2.0394099999999997,1.37727,-0.7944859999999999,-1.51476,1.38248,-0.345598
600,2775792,Tory Lanez,-1.85575,-0.5509729999999999,-0.860059,1.30301,0.671566,0.8842840000000001,0.427397,-2.25596
601,580485,Willie Hutch,-0.18818800000000002,-0.473814,0.362067,1.32897,-1.88943,-0.376037,1.07019,-1.33033
602,3056,P.P. Arnold,2.2418400000000003,0.981642,2.4506200000000002,1.29234,0.165634,0.8260850000000001,-0.864391,0.11343299999999999
603,59949,B.T. Express,-0.8062050000000001,0.988116,-0.242774,-0.088615,1.11995,-1.64113,-0.512541,0.966203
604,340364,Philip Bailey,-0.871295,-0.11395699999999999,-1.35864,0.610579,0.714613,-1.73321,-0.0432065,-1.36894
605,333447,Phyllis Hyman,0.699122,-0.253834,-0.9119149999999999,1.06354,-0.102413,-0.332185,0.632603,-1.2350299999999999
606,1589051,Prince,0.161127,0.914984,0.836146,-0.623253,2.69955,-0.59431,2.3054099999999997,0.227634
607,33995,Siedah Garrett,-0.497266,1.1287,-1.4219,0.17443699999999998,-0.0701067,1.10758,0.191563,0.895452
608,333573,Randy Crawford,0.721956,0.212233,-1.10312,0.758958,0.763985,-0.06721210000000001,-0.383682,-2.0347299999999997
609,418981,The Shirelles,0.717952,1.4695200000000002,1.16721,-0.637016,-0.772988,0.257418,0.305048,-0.28282399999999996
610,380235,Rebirth Brass Band,0.038618400000000004,-0.387289,1.1552200000000001,2.0851599999999997,0.526045,-0.36878099999999997,-0.298602,1.24597
611,888394,O'Bryan,1.8527200000000001,1.46146,-0.63721,-0.018913,-0.159396,-0.155416,-0.5888770000000001,0.10495499999999999
612,569064,Ocean,-0.696624,2.98706,-0.948111,-0.0935367,-1.29872,-0.686187,0.25489,0.628121
613,293897,Rod Temperton,0.9605100000000001,0.64884,6.04177,8.20476,1.20755,1.67667,-1.48448,0.408006
614,18176,Teddy Riley,-1.37034,0.9964219999999999,-1.13659,-0.174761,1.4948,-0.137962,-0.85359,0.599903
615,299840,Rufus & Chaka Khan,-0.509364,1.61976,0.16685,0.973175,-1.05752,0.22699699999999998,0.736104,1.3472600000000001
616,45287,Sweetback,0.26819,0.758989,-1.52945,1.13195,0.70327,1.0931,0.284469,1.78541
617,697391,Zhan脙漏,-1.23682,1.6046200000000002,-0.6374890000000001,0.8210040000000001,-0.133054,0.7618,0.269588,0.9274540000000001
618,750925,Shirley Ellis,-1.23421,0.9067850000000001,3.25465,1.7844200000000001,-0.024045900000000002,0.123054,-0.432775,0.5875229999999999
619,266503,Marilyn McCoo,-1.54725,-0.06441569999999999,-0.149411,-0.22981500000000002,-1.96505,-2.83128,0.47173999999999994,-2.0956900000000003
620,28619,Steve Arrington,-1.0225600000000001,0.548508,0.107134,0.948313,-0.896041,0.345938,0.749146,1.57079
621,583935,Sun,0.181134,0.175991,-0.809021,-0.553945,-0.6049359999999999,-2.5376,-0.393857,-2.5346599999999997
622,39828,Surface,0.48992700000000006,0.9872540000000001,-0.787434,-0.0555549,0.47360699999999994,0.471803,-0.273226,0.46809300000000004
623,48757,Switch,0.7207439999999999,0.76718,-0.6331289999999999,1.14711,-0.250836,1.61459,0.5253680000000001,1.59838
624,1190,Syreeta,0.5300189999999999,0.494483,-0.40861,0.19669,-0.131873,0.540489,-0.19910999999999998,0.6573180000000001
625,3410250,Rotimi,-1.29849,-0.0349369,-1.21725,1.54451,2.00717,0.8807290000000001,-1.10534,-2.47534
626,11210,Tara Kemp,-0.6928,1.27728,-1.0573299999999999,-0.0224871,1.43821,-0.371604,-0.689132,0.927154
627,569256,The Tams,0.5698770000000001,1.11352,-0.223992,-0.8692040000000001,-1.6614799999999998,1.07002,-0.412214,-0.69263
628,767129,The Heartbeats,-1.0447899999999999,0.207002,-0.701102,-0.039086199999999995,0.890658,-2.98413,-0.284233,1.6592799999999999
629,756518,The Bobbettes,-1.19028,0.9431729999999999,2.56177,0.0985442,-1.9630400000000001,-2.0707299999999997,-1.08083,-1.42834
630,68155,The Chantels,0.770757,0.206499,-0.379902,-0.559643,-0.8597739999999999,2.26333,-0.379604,-0.27628400000000003
631,568861,The Sweet Inspirations,1.08429,2.0518099999999997,-0.133704,-0.646944,-0.533981,-0.0371,-0.591535,-0.121322
632,146796,The Deele,0.33166799999999996,0.362494,-0.28336300000000003,-0.0570221,-0.867094,0.309996,0.240286,0.654217
633,763551,The Chordettes,3.82254,0.732392,1.28662,-0.909489,-0.158127,1.20885,-0.07996210000000001,-1.01147
634,73914,The Cleftones,-0.768126,0.9177,1.60971,-1.09837,-2.3858599999999996,-1.30513,-0.206186,-0.728125
635,75171,The Clovers,1.85552,2.34991,0.594259,-0.40194,-0.5625560000000001,-0.189809,-0.30351999999999996,-0.28321599999999997
636,34867,The Belmonts,-0.5661069999999999,2.05503,-0.758455,-0.0502407,-0.282016,-0.576546,-0.127614,0.797946
637,502806,The Rivingtons,-0.7992199999999999,1.18221,0.313919,-0.9274309999999999,-2.4655299999999998,-0.396322,0.174955,-0.170016
